0100101000	-0.11019160336308694847	0.004222733599254677346	0.0012030808880889273024	0.0011433783320414633508
0111000000	-0.1053172830082295397	0.0043702584669187173605	0.00092030469324543560158	0.00096461543522306141332
0000010111	-0.1055502753242038988	0.0072811756209378184976	0.00033852304622325165087	0.00034444627790629356052
0011110111	-0.083909418886860751008	0.0027810954279523522961	0.00098476497866117223591	0.001392980690710230807
1011111000	-0.052573224051820292846	0.0021967451278932267726	0.00073280339605332422102	0.00065887530276112699686
1100010110	-0.064643844556693183523	0.0026884891352437416227	0.00067675374238900009097	0.00067705782848193475469
1010111010	-0.054985586598120861357	0.0017700338187907269094	0.001163311233326898373	0.0011551928370719768187
1011001101	0.01503374469953332182	0.0011135632680768752911	0.0004036585478387921702	0.00050145056951351378669
0000101000	-0.106538583558672309	0.0042436730032090128062	0.0011021749647457802605	0.00095622311567480249624
0010000101	-0.040107750157189078766	0.0014388806054354587316	0.0010455549911941278314	0.001229134182569929009
1110000001	-0.074655498645635864907	0.0028585566855527451587	0.00080979821124444600899	0.00083534163177893263307
1010100000	-0.098059608477806203819	0.0037908206994848470811	0.001023312913972724723	0.0009489589189587445666
1011101000	-0.069822492445276856943	0.0030873627036232687698	0.00062026932952305468324	0.00058362520916408248094
1100101110	-0.042586979282956349824	0.0018363610778589492187	0.00076354716136839135936	0.00072104897690713706544
1101110000	-0.065864260313832481697	0.0020454087507804220684	0.0014214629912537564502	0.00096002799063613054268
1111010001	-0.040200484920580072112	0.0013775602550554590705	0.0012888435902611945424	0.0011696415104923559795
0110101001	-0.09362104513986947707	0.0035249473172441823758	0.0010021521167792931273	0.00098090349521470256156
0100001100	-0.054516902895920073269	0.0021150479781820476222	0.00081211530358931815349	0.00078622599720563869034
0000010011	-0.097356097101059246857	0.003984798155297058532	0.00087519206433947472571	0.00087694311004099338974
1001000100	-0.032646944133364587393	0.0012529437967927791776	0.0013529604783250443432	0.0010264328923489706227
1110010011	-0.033312739891827224115	0.0012527055785030345465	0.0012095425867670894261	0.001248807989532916109
0110101101	-0.039422899576750249084	0.0017579214277719911862	0.00069761262647906926559	0.00079359057819009448578
1001111111	-0.062907710856568196944	0.0027199140862745737821	0.00061075953209863468284	0.00064592714476329729425
1111011101	-0.0085885135417435535393	0.0012518986458972967881	0.00051222050807667575487	0.00077703921380554042287
1011011001	-0.034953603373714045577	0.0012689541175294923037	0.001182225334613065627	0.0013374514091796321519
1100001111	-0.044058405191340542506	0.0018347191145787220077	0.0007967225637666811586	0.00075628222391376995204
0101110110	-0.090552872246934992817	0.0038405119304088827618	0.00070225900487980066466	0.00082613643841682573091
1100010010	-0.066139195159913996558	0.0025627383188218948347	0.00080387590938460907596	0.00075192448494881792501
0011110100	-0.069648229593674032545	0.0018594140360636268999	0.0014749887127700343943	0.0018821272610109111671
0000110001	-0.10243026900862838013	0.0036378696549075905699	0.0013419691465989791977	0.0011076750346998456669
1111001000	-0.053404694838693145265	0.0017351810844804605241	0.0011779198681435608734	0.0011161901665495607954
0010111001	-0.084362112095271654666	0.00303204489453837156	0.00099388378022260319769	0.00099833094463428612153
0110000100	-0.036970669682893447794	0.0014482067701441006784	0.00089024252522793380967	0.001172233788250100564
1101110100	-0.038973748777955126432	0.0011929624827765709927	0.0016030625870033495071	0.0015743503599166034333
0111101011	-0.074403591507288743823	0.0023055214915307193843	0.0013067218955950619247	0.0011852624346057525056
0100001111	-0.085521510945839734896	0.0036348740653776487851	0.00069701435053678235856	0.00074675248850029202468
0111010100	-0.063256431672396251642	0.0020412665859137167634	0.00097059049487618410165	0.0013153962538825269071
0000100111	-0.072837630489578211734	0.0022968689422939816448	0.0012749703484906615113	0.0011085464425763141057
0101001110	-0.070511428381962032441	0.0029117558915343622061	0.00067578130502177018429	0.00071644546399820228932
1000101100	-0.039662526713463305827	0.0013111901168192327278	0.0014686041971983527891	0.0011896668390986482339
0011101100	-0.045957004750890401157	0.0015299046594565027593	0.0010661206901381716991	0.001328037065474158224
1110001001	-0.052736174262164633997	0.0018776183817238928982	0.00098519982291687133516	0.00093470572181331373993
0111100000	-0.076926251170069750995	0.003540252498577578337	0.00061581347021400314502	0.00052539815615845080789
0011101001	-0.094045920243661082494	0.0034746864122379627834	0.0010513528719783876882	0.0010162379970460779909
1111010000	-0.039323085841338402402	0.0012648622756767083017	0.0014619387911870940049	0.0013880166404209601325
1001011100	-0.038254276666837491727	0.0016885796888198674123	0.00075139583750774216475	0.00080727656168358809599
0001111010	-0.10176847780427727974	0.0045390410941674010428	0.0008096565133628713792	0.00073863694601790396733
0010111111	-0.10738156996878477079	0.0041285811502941340001	0.00096875619778980556328	0.0013178505217464749847
0100110101	-0.080460873748007880057	0.0030508381252477320515	0.00085300485885731532499	0.00088627490647533028242
1001001001	-0.077565955024258267936	0.0027414965384204344895	0.0010332170840963779846	0.00091314356593586787966
1000010110	-0.056442689284774076597	0.0041830801514971191479	0.00019044619964949407965	0.00024950069928258430474
0001011110	-0.090805005679122474671	0.0034900688796546848469	0.0009307683791175768535	0.00091737145159417443196
0110110101	-0.065610606528041320873	0.0028412099852838045531	0.00054786460824973704734	0.00071974754679417836823
1000100100	-0.036583483581550120534	0.0010035119954315298556	0.0022846024040715515527	0.0018781067121739099517
0000110110	-0.10271429531808376479	0.0055812303253386912755	0.00045093060220584746563	0.00062832433086920799151
1011111010	-0.055986546789203027463	0.0025046457262471550839	0.00058445794329231549272	0.0006121292083280974964
0111010001	-0.071763813454804953329	0.0022856623431672848899	0.00114285049569621492	0.0012080791607614819582
0111101111	-0.054464187488359502853	0.0016441001192211807894	0.0011682574186371167454	0.001513325205625527933
1111110010	-0.045739280331470517915	0.001432568854612159201	0.0013317148903196256507	0.0013549838367121027401
1100110101	-0.045737417281582710971	0.0013473119690353718182	0.0014907341061815453966	0.0015503036458544331398
1011100001	-0.055517906789982342242	0.0020389008921324362419	0.00097715792499482203963	0.0007786788490813017832
0100010000	-0.088409438988525823611	0.003402841763786700318	0.00095533330102321682015	0.00083252386038574219609
1001100001	-0.078060487317967636178	0.0028143862126639466667	0.00098235117422158118629	0.000897203248285881284
0000000000	-0.10954159117010159319	0.0049229146624647415059	0.00087932386379872004914	0.00080888533211080442496
0101001000	-0.096262425408500593149	0.0037018657676400308978	0.0010508321272403432865	0.00089205270873125787519
0010001011	-0.070152576138687264273	0.0023853843274328078057	0.00099922402835721170662	0.0010513210488925955107
1101001010	-0.066561939747712947635	0.0025807000137695003047	0.00086521690134738163825	0.00067468623489485321336
1010111000	-0.056043635578692997667	0.0017016618023520690452	0.0013281997844170878847	0.0012563268059853495255
1001110011	-0.069303981184064500365	0.0021737761023435950639	0.0013127387145013898369	0.0010574705360905851427
1001000001	-0.088032200893119499918	0.0038481273834912125414	0.00075536025193586740951	0.00062146854916042537902
0101100000	-0.10453328108211329406	0.0039588659041635970715	0.0011946861568342137267	0.0010220592538501362991
1110100010	-0.05108255074810851698	0.0014596831497086296386	0.0017006333225474460063	0.0012898451469925923275
0001011011	-0.10569662112780600638	0.0050156376299163819496	0.00073134967430704819411	0.00071146043103691202283
1001001111	-0.043934954987164993867	0.0018564009132195633586	0.0007936869612272416186	0.00071384461606251235592
1011100010	-0.04784687174668993126	0.0014590347247170560099	0.0014251462347174197274	0.0013189055748606848695
1100101100	-0.036205600294432246922	0.0014328088045995408979	0.0010727874966990232335	0.00095179741416655174336
1101100101	-0.030150510143735695379	0.00093993815223096630236	0.0022385624052323289598	0.0017122476128448454753
1010001110	0.0091033665114434482446	0.0012534016864047558583	0.00035351620574600997257	0.00047195207981496945003
0011001100	-0.044281114446695697684	0.0015810640438211802719	0.00092866497003483430232	0.0012093343285991375435
0101011011	-0.09658513694142031869	0.0042416101753888057341	0.00073457415663331546672	0.00077840528455267528514
1000111001	-0.077468545492481194481	0.0025791474027653401267	0.0012210168251548592696	0.00095745403804391388328
1001100110	-0.031707723565568432522	0.0011293707092565562471	0.0016194944289498740698	0.0012350652795265662075
1001101111	-0.039104029046423016691	0.0012393188691694385656	0.0015272010958746907311	0.0014201290887698137747
0100110000	-0.097509137691531994063	0.0036532596832299160661	0.0011533874667677868238	0.00091606262994208453778
1010000111	0.0042334065912470386292	0.00079768430301609810889	0.0010429919115167000671	0.0012497953524007432945
1111011001	-0.033326004783873791615	0.0012494784447434302815	0.0012422531072217963492	0.0012246315584947299604
0011010010	-0.077614388326345540303	0.0026112509263016324759	0.0010175124568388596406	0.0011612683326690624586
1010010001	-0.04245290961371152999	0.0014584433535478505232	0.0011727880842395969809	0.0011797877176347091027
0010101001	-0.097630832172415332737	0.0034263650094154625599	0.0012154151288652924236	0.001170608269916032949
1011010011	-0.032889443051636678417	0.0012601136499119354548	0.0011330895805839286909	0.0012771410472950384118
1101110010	-0.069535704204865114719	0.0022571611431541523107	0.0012584012425142403809	0.00094825950700282656512
1010000110	-0.00064471217124639963215	0.0010499100613060804738	0.00069699392754751256489	0.00078963693645180479952
1101001001	-0.074585202353707774625	0.002928920676691908892	0.00082918612732051739586	0.00071986595017608839744
0100000111	-0.071083069642771418151	0.0029175702605388730004	0.00069513718942687790624	0.00071449729036704640647
1111000101	0.0030017263769204754337	0.00081680862494489870403	0.0010587348648879661272	0.0011894991201724031734
1001110101	-0.04199133486688098188	0.0012309456135835227485	0.0015835926478419814351	0.0016850897735196477146
1100110001	-0.072545627247278809957	0.0022586747143310808433	0.0013709944097573824838	0.0010554928816031402053
1100111010	-0.083121885434571704532	0.0030867134954085167706	0.00096823628466305216786	0.00086750356088656607918
1111001101	0.014333475584515451701	0.00091477563915578878357	0.00065489190918040576794	0.00070455176613694011408
0101110101	-0.091707384258474397565	0.0036781480976391762658	0.00086515676472973890646	0.00084725393138779031207
0111010101	-0.071731624302416738259	0.0022346133478463189002	0.0010856372668079164456	0.0013978175389571651215
1100110111	-0.062973772339318223601	0.0019215195629506919266	0.0012120121988318504486	0.0013155167402604129451
1011111100	-0.01962246699669273689	0.0011647836112312951427	0.00083732861222858643441	0.0011411719610706057629
0100011100	-0.088569846414526767764	0.0040555983963018694613	0.00056349032267354569326	0.00072890752046297219158
0011000010	-0.073589514002265585257	0.0023524896856289174985	0.0011484067677187596943	0.0012019269853105283424
1110000110	0.0081179749679084999003	0.00076024651859141992739	0.001123121913212304316	0.001163583609954150274
1001111011	-0.077130929648331028603	0.0028982389868926873924	0.00091315743236209420512	0.00080390492657306310102
0110101010	-0.077872499596464042626	0.0026893356111899885397	0.0010332574660285125372	0.0010217071299763271809
0101000000	-0.10257099359954251205	0.0042989573180293953053	0.00091762954082900722187	0.00085549481157457256571
1001010010	-0.060283225390448814951	0.0024029024847852919339	0.00080976817684880425356	0.00065399469628113222463
0100010001	-0.090939994676062452239	0.003562474981496652985	0.00090052704634177300862	0.00088015519654879989173
0011100110	-0.057338077212959644158	0.0015690469234703021198	0.0014304079725160504053	0.0017778078394879287798
0111100100	-0.038788217866291031799	0.0017053355430040237871	0.00076771275631580006543	0.00078003522118224146234
0001000110	-0.062013384526970867505	0.0023553818515116300113	0.00082990732304769835453	0.00079123841078111907012
1010100101	-0.00099429011745911849082	0.00061060375571539600437	0.0022898999574046266861	0.0021361623256102081105
1000110110	-0.059342203413200622641	0.0025852705916789850762	0.00058030217928751884685	0.00067109199067734600069
0011011101	-0.085901064464918366892	0.0027890857134099437085	0.0010825296893922436384	0.0014285151223057930905
0001110101	-0.076492590483230871179	0.0024713406622534875474	0.0011239344002445022987	0.0012162388496147744955
0110111011	-0.090974896731041726694	0.0032656416660666411945	0.0010488800226767266803	0.0010785519128749545235
0000110100	-0.080004713912107450202	0.0036513477418265334606	0.00058563541561762737665	0.00061113645976956256205
0000001110	-0.075505577965643166927	0.0032897794968377081816	0.00065191454786935401633	0.00061840460912957818159
1110100100	0.00028571319101789409553	0.00059407196539438926475	0.0023448040324004935583	0.0021876197726502307102
0111100111	-0.051834144162323562977	0.0023340254418107056304	0.00055659344913272187395	0.00066650334034467251416
0001101110	-0.076014391664309108321	0.0028393976921263432318	0.00092188620945709469703	0.00080356920879345677088
0110001100	-0.049026511345157904043	0.0018428799778863499785	0.00083045309843544901345	0.00097110046299199621889
1011111111	-0.11291014129435048008	0.00801890045620863752	0.00033453425477781054912	0.00038113454267746648156
1110001000	-0.05310676614184705463	0.0019310436701734758676	0.00093944952064882567173	0.00089662481619278127515
1010100110	-0.0017052969627788733611	0.00061470246658899461122	0.0022935884700224424583	0.0021516018357167197329
0000011111	-0.1084723801810001248	0.0051994329375921900099	0.00069680355415369012867	0.00078085940424388875555
0000110010	-0.10600591107292191284	0.004288355124282780019	0.0010299629219804788769	0.00095894351718975204095
0111110010	-0.080540671386828577294	0.0026649437792870931015	0.0011268027849782257487	0.0011572970284875593733
0000111010	-0.11364416777811474357	0.0077707547338232074371	0.00039892856002049259826	0.0003733752067798609838
0011111010	-0.086982787323167956584	0.0031981956550818204169	0.00092636167637102819882	0.001032752010243171174
1010010011	-0.038224739074156174889	0.0013337791240590466703	0.0012320480731924088585	0.0012595712402377575497
1101010000	-0.055677736896279438061	0.0021673238277882126215	0.00085870425632367448129	0.00070502560998970638991
0010011100	-0.080814091030126614101	0.00294057416739424652	0.00080995251552876514414	0.0011125592055329738307
1011111101	-0.024297780495363630049	0.0013605258365223247326	0.00071255458278421173954	0.00092808438112706309608
0100100100	-0.05448502546288086501	0.0017426271299856011237	0.0012571953782673083323	0.0010816436872587815391
0010101111	-0.062704220043982780708	0.0019068443593890801145	0.0011741698877103211307	0.0013819280038679325993
0000010010	-0.096364796710406402935	0.0040517633304093664259	0.00083239913818134282988	0.00080609252474448821104
1110110111	-0.035549041213675532103	0.001250061448032822875	0.0011719469239253963583	0.0014823319784879936817
0010001110	-0.060938129953235407876	0.0021044272672255445039	0.00088041505124389352055	0.0011134690255702253681
1010010111	-0.02402964103074603508	0.0018876902342098904417	0.00033210394156470813372	0.00051982197000536244612
0010110110	-0.09212605705086243657	0.0040677293769651378871	0.00061906590447335008067	0.0008236495023707509841
0111110110	-0.088880802311976883634	0.0028640251957436414255	0.0011279361801305332752	0.0014935128055119466488
1101001100	-0.024286061659925636119	0.0012600341744025314161	0.0010232657666953402266	0.00085418136669028227759
0001010101	-0.075630777812024291284	0.0028023556060607444224	0.00085308722875340997193	0.00091666764709348548187
1000101110	-0.051910187791136354341	0.0018260501300289473138	0.0010655902128769685969	0.00090328042024477594747
1111011000	-0.032237662780419992781	0.0013657458078870725847	0.00098330720948765627624	0.0010237441744529872552
1111101010	-0.043038036627845208115	0.0013965500508517384934	0.0014383650502749927621	0.0011427563236176467663
0011011111	-0.11504106686896398148	0.0049941412820040768927	0.00082802147574428789679	0.0011666699520228179538
1010000010	-0.038585468650584354988	0.0013963495972479254489	0.001175559070415069891	0.0011129528110584967909
1111001010	-0.02448075943830967105	0.0011079627302698234412	0.0013576121864265064051	0.0010796729017682638475
0111010000	-0.072435331137472400154	0.0022683613565594607647	0.0011977910867939545354	0.0012375212218909688137
0101100110	-0.077463788013058448856	0.0027737139935769435095	0.001018729000383867319	0.0008733795720344768353
1000000010	-0.079566182826000003692	0.003262201860494950631	0.000785489599865280279	0.00067789307165296681327
0000000100	-0.05935228806950871433	0.0022593416323178380604	0.00082491367223211636145	0.00079919528436170643101
1000000000	-0.093525593521357544557	0.0043305100101915221938	0.00066499928125382360995	0.00064398265906806713161
1001010101	-0.048385115857491105273	0.0019846803832339731527	0.00075969451051779231417	0.00075138180425473471719
1011100101	0.0011884746577935439375	0.00058862297950371459104	0.002297066714949877464	0.0022246765302823541359
1001110100	-0.041799982392328620395	0.0014201820716532053725	0.001275641937977858029	0.001145792207775963396
0110000011	-0.07113649371967380175	0.0025656156800605580369	0.00092759079530061350639	0.00089205951084188469472
0010101101	-0.04649516861300908438	0.0014265123553662160602	0.0013169084818492964549	0.0014661848390617826608
0101110000	-0.08862320883765603674	0.0030933891052717832522	0.0012309799624378877335	0.00093132249410320881288
0110010010	-0.078131006601725547234	0.0025425663310390663949	0.0011042967219782645529	0.0012289109471593879716
0100000000	-0.11034447600126015554	0.0051499230285900528953	0.00081470320653655734291	0.00077000011815139617847
0100001010	-0.095707854677391387965	0.0040146376644108177495	0.0008401613168771171784	0.00079144996120215286954
0100000001	-0.1076481982572762286	0.0046462260378205217162	0.00090746720935115979777	0.00088194537046059316449
0101111110	-0.098728833089995429728	0.0048368151440013459549	0.00065449601484376897145	0.00058027570590211225918
1000100111	-0.044924841266921991534	0.0012213133195119543501	0.0019446631455365779185	0.0016325506637062060702
0101011110	-0.088908549901866529286	0.0044343175467710218077	0.00050255566007146614243	0.00058399350210215975315
0111110011	-0.07982167774590061271	0.0025479916096895491653	0.0012111835404957256579	0.0012289869875770369125
1011100000	-0.065375642961451818636	0.0024904527901751126115	0.00083874041994825914662	0.00076799495691316213217
1101110110	-0.053236941271887008864	0.0016602974592629755543	0.0011286247490998890537	0.0013988788377476844751
0101000110	-0.058771400371110192606	0.0029930839384571627897	0.00044573527737948548345	0.0004667651197245988948
0010011001	-0.072409792751663704102	0.0024903881122931800264	0.00095899281367261581237	0.0010678057194534274019
1100100011	-0.083979030626495365652	0.0037859595455062731648	0.00071500902742064784915	0.0005261401231480426809
0111011111	-0.10684569413588805575	0.0044403851756924187649	0.00082036808558519228388	0.0011235389128970655476
0110100011	-0.083177433472163928019	0.0028627665724588555879	0.0011217628684613307338	0.0010178054329946233277
1110010111	-0.026209235164832655335	0.001243462279981371937	0.00085202392555773400883	0.0012264386269562519392
1010101010	-0.050588125415731488577	0.0015139058172006299337	0.0015092377723126726603	0.0012404756589398675121
0010011000	-0.080372119111952980419	0.0026795176795222806418	0.0011222872866456254457	0.0011215015950821972859
1000101000	-0.096674453692678352645	0.0030386547370928867345	0.0016084233474804325494	0.0013073976732161066323
1011001010	-0.028874372836824216404	0.0011159751136889447132	0.0014339221163634020047	0.0012881503169202954042
1001011111	-0.062089175486830322503	0.0024477127571590016203	0.00074573232093909998415	0.00076467055143810216695
1110111001	-0.047764080225972803395	0.001553352179727539523	0.0012601973228103630856	0.0011531198012281699411
1101010001	-0.058425729033516553279	0.002233685271863097583	0.00088901087629733393201	0.00070998217937906027766
1000010111	-0.055270569894735846472	0.003316570297871540389	0.00034865413404009738037	0.00031375104141371194929
0010101000	-0.10212243315924955656	0.0035974837293084307652	0.0013152084943320008995	0.0011753825224966659314
1000001011	-0.077402712797817699308	0.0029262120542945437712	0.00092716826798568325631	0.00076615528243171638657
1000001010	-0.074737364826372734705	0.0029026349249204890131	0.00083605815876092290286	0.00075183373136069860197
1011110010	-0.050947836682974721734	0.0015325016717730283958	0.0014035976885604965151	0.0013278017331365870105
1000000101	-0.043179560871573943737	0.0015744907850938178687	0.0011181358543653288368	0.00092416846053803832026
1100010011	-0.063826985603162425531	0.0024390848623972003102	0.00085415982069044816844	0.00073695071953915601039
1100011011	-0.071723476398976068746	0.0028343824434346729692	0.00079245811134736742366	0.0007219059142346225845
1000111011	-0.086987782355821524627	0.0030757413462715091877	0.0011249269536407998423	0.00096371686158435094279
1000100000	-0.10686853823566536126	0.0039878958364769736059	0.0012445940643006866456	0.0011149683981898194773
0111011011	-0.084450649069206115693	0.0030087236259167776491	0.00092346159371166781481	0.0011271891378036179212
0101000001	-0.10427618374469865836	0.0047289861465285333575	0.000817169297706361159	0.00072656684822991935042
1100100110	-0.040562277533096047222	0.0012679579214987129511	0.0016051145856361382584	0.0013139012256619003217
1100010100	-0.040629744949936492937	0.0020668425068477726779	0.00054982618243118398706	0.00056128199290052715933
1000111010	-0.08593704955610619034	0.0033337557667924237054	0.00091698630175543742894	0.00080375598786521710963
1111010010	-0.029040270822704623149	0.0011691120849340822657	0.0012773651394496672324	0.0012204487930959234156
1100001001	-0.084907664663298992869	0.0031872487729624940887	0.0010057803764975980273	0.00080693848394283913556
1101110101	-0.042484831741869892585	0.0014701793626566066284	0.0012009531144525965353	0.0011066546157760862555
1110100111	-0.0054066674134402485999	0.00071581955594297191382	0.0018456068346492358629	0.0017433966332605838664
1111001001	-0.05064985896697991874	0.0017701943924033698881	0.0010463884376673373601	0.0009810554378632606147
1101011010	-0.061734303444394164617	0.0024967444958367245034	0.0007741305002331601683	0.00064626979042110301553
1001001000	-0.074758857506864756504	0.0030304300342398581003	0.00080313139939042373344	0.0006459718972348815107
1001101101	-0.028237247347894088578	0.0010009564397493954293	0.0018559466435125869955	0.0014509817844019095873
0110100000	-0.12401374362093577075	0.0070424105427850632391	0.00064037880705895952518	0.00066728598320421118103
0001110011	-0.10224462696060798717	0.0038631720335355842523	0.0011517319663396840754	0.0010148568405185867669
1011000100	0.0062344796405005972403	0.00080117461487373437673	0.0010856437830684816537	0.0010645427309446686432
1111000111	0.00050833951670298412311	0.00079262047317502266636	0.0012579536920459901978	0.0012721420929866849529
1001100000	-0.078354767065910380097	0.0026026689800479180757	0.0011794476221167722943	0.0010344271688651981728
0101010111	-0.081027265614934770865	0.0045764059062377892076	0.00039843763807804116273	0.00038549762194493684834
