Segregant,Seg.Fitness,s,QTL1_state,QTL2_state
LK5-D09,0.003683436,0.004734247743109999,2,2
LK5-G09,0.000908654,-0.00422316569866,2,2
LK1-G08,-0.076569198,0.0011585902925699998,2,2
LK4-B12,-0.022692414,0.00215051380329,2,2
LK5-A04,0.032954446,0.00130890301364,2,2
LK3-C12,0.004518577,-0.000490814498715,2,2
LK2-B07,-0.00378999,-0.0022726178181,2,2
LK3-H10,0.004132024000000001,0.000135283758747,2,2
LK4-G09,-0.050985005,0.00307068230168,2,2
LK3-B08,0.001601827,9.39922273344e-05,2,2
LK1-H04,-0.07081425599999999,0.00191679981837,2,2
LK2-A07,0.005623133000000001,0.00165568383533,2,2
LK5-E08,-0.06663271,-0.00192138478436,2,2
LK3-F06,-0.125231999,0.00196648215119,2,2
LK3-C08,0.080039068,-0.0025295887949099995,2,2
LK4-B05,-0.055145456,0.000883982478474,2,2
LK2-A10,-0.06981008799999999,0.0025849806633,2,2
LK4-E03,0.013554151,0.0023220415980500005,2,2
LK1-A05,0.07181288400000001,0.0011590690288800002,2,2
LK4-D01,0.011072576,1.3625566377799998e-06,2,2
LK6-A03,-0.071606045,0.0020033863637300003,2,2
LK2-E07,0.021067245,-0.000216104975516,2,2
LK5-G01,-0.097400427,0.000210544145908,2,2
LK3-B11,-0.030885663,0.00106771635007,2,2
LK3-F10,0.031324745,-0.00134654879546,2,2
LK5-A05,0.006670793,-0.0014361081982,2,2
LK3-H11,-0.037647523,0.000371476089371,2,2
LK6-C12,0.049026118,0.0006381098134230001,2,2
LK5-B07,-0.12667103400000002,0.00183770770588,2,2
LK3-B12,-0.069789932,0.00122955371519,2,2
LK1-B01,0.007985589,0.00220275170646,2,2
LK1-B05,-0.051014885,0.0008940025652080002,2,2
LK3-C11,-0.024302582000000003,0.000254516164888,2,2
LK3-G01,0.001125763,-5.69828269132e-05,2,2
LK5-F01,0.029027435,0.00043326049746,2,2
LK3-H08,-0.066259295,0.00180144660118,2,2
LK2-B05,0.038236482,-0.00252160632533,2,2
LK2-B04,0.068553692,-0.0007931841827030001,2,2
LK3-D05,-0.097416376,-0.00296698045181,2,2
LK5-B05,-0.068647456,0.00300707705942,2,2
LK6-A07,-0.043732835,-0.000525028773887,2,2
LK1-A06,0.031765912,5.99168890283e-05,2,2
LK2-A05,-0.07650302099999999,-0.00126731866809,2,2
LK2-F07,-0.012979132,-0.00241944021708,2,2
LK4-H10,-0.01690951,0.0016451698080299998,2,2
LK3-H06,0.010126796,-0.0014871201741300005,2,2
LK5-F03,-0.061319714,0.00350521458647,2,2
LK5-E01,-0.08983357800000001,0.00256594523595,2,2
LK5-A03,0.030986837000000007,0.00101041836715,2,2
LK5-D03,0.072367787,-0.00210063456095,2,2
LK1-G12,-0.066683388,-0.0015839059082,2,2
LK5-F07,0.057171065,-0.000464951343624,2,2
LK4-C10,-0.045171086,0.0014986674106300002,2,2
LK2-A06,-0.08736029599999999,-0.000975868488492,2,2
LK6-A05,0.006446217,0.0030746243273900003,2,2
LK3-G11,-0.041289604,0.00110225458158,2,2
LK3-C09,-0.003210792,-0.0016404542188900005,2,2
LK5-D08,0.032239849,0.00109317476421,2,2
LK4-E01,0.007107061,0.00110181146631,2,2
LK1-D02,-0.03975231,0.00237233288859,2,2
LK6-C02,-0.010438455,0.00614354100271,2,2
LK2-E08,-0.01185898,0.000221514136755,2,2
LK3-A07,-0.008287901,0.00129817759976,2,2
LK3-H05,0.017018613000000002,0.0005015854228040001,2,2
LK2-D07,-0.009147778,-0.000155195509079,2,2
LK4-C08,-0.024730103,0.0023649217125000003,2,2
LK1-C07,0.00115568,-0.0012760491346,2,2
LK1-C06,0.078083465,0.0024930145602,2,2
LK3-D09,-0.077437477,0.00233394829061,2,2
LK1-G09,-0.110538363,0.0005710724021159999,2,2
LK2-D09,-0.04650311,0.000422485247751,2,2
LK1-D06,-0.060605349,0.00256399980744,2,2
LK3-A01,0.019923344,-0.000545748924441,2,2
LK2-D05,-0.040989887,0.000422659144119,2,2
LK1-C11,0.03763259,0.0017832406888399995,2,2
LK1-G03,0.044068065,-0.0007913831586989999,2,2
LK3-D04,-0.058895829,0.00263580097363,2,2
LK3-C06,0.010954336,0.00114545503708,2,2
LK2-A01,-0.003379405,-0.00092796282408,2,2
LK2-G10,-0.005487313000000001,0.00102279703336,2,2
