Segregant,Seg.Fitness,s,QTL1_state,QTL2_state
LK2-F04,0.06440686799999999,-0.00209977193785,0,0
LK1-C09,0.097834819,0.006390477304869999,0,1
LK3-B03,0.020432307,-0.0007470388619289999,0,1
LK6-D07,-0.067901009,0.00456262530312,1,1
LK1-G11,0.02621332,-0.0143740868299,0,0
LK1-B04,-0.09425094,0.00332413414509,1,0
LK1-E04,0.010654118,-0.0039850262705,1,1
LK2-A12,-0.029611706,-0.0399162297263,0,0
LK4-H11,-0.043349795,0.0101863396092,1,1
LK4-A12,0.044940192,-0.00459855501621,0,0
LK1-A09,-0.063297996,-0.000372417723467,1,0
LK6-C11,0.079424925,0.003579032678380001,0,0
LK5-A07,0.022318946,-0.0101650647209,0,0
LK6-A11,-0.101157306,0.006001828144620001,1,1
LK5-D09,0.003683436,-0.0120532355702,0,0
LK5-G09,0.000908654,-0.004679606126109999,0,1
LK1-G08,-0.076569198,0.00586697457058,1,0
LK4-B12,-0.022692414,0.0114988302061,1,1
LK5-A04,0.032954446,-0.00860339012947,0,0
LK3-C12,0.004518577,0.0005637077562320001,0,1
LK2-B07,-0.00378999,-0.0103057649851,0,0
LK3-H10,0.004132024000000001,-0.00823860911435,0,0
LK4-G09,-0.050985005,0.007236693099090002,1,1
LK3-B08,0.001601827,-0.011695970353700002,0,0
LK1-H04,-0.07081425599999999,0.00216410790204,1,1
LK2-A07,0.005623133000000001,0.0126807261789,1,0
LK5-E08,-0.06663271,0.005754308318800001,0,1
LK3-F06,-0.125231999,0.00228349779188,1,0
LK3-C08,0.080039068,-0.017822532453,0,0
LK4-B05,-0.055145456,0.0113667964435,1,1
LK2-A10,-0.06981008799999999,0.00409876192277,1,1
LK4-E03,0.013554151,-0.0151844842835,0,0
LK1-A05,0.07181288400000001,-0.00228523471302,0,0
LK4-D01,0.011072576,-0.00169051400099,0,1
LK6-A03,-0.071606045,0.011386093378700002,1,0
LK2-E07,0.021067245,-0.00358488448842,0,0
LK5-G01,-0.097400427,0.0115030044261,1,1
LK3-B11,-0.030885663,0.00512256531843,1,1
LK3-F10,0.031324745,-0.00106849331021,0,0
LK5-A05,0.006670793,-0.0034563349489699995,0,0
LK3-H11,-0.037647523,-0.00227070903189,1,0
LK6-C12,0.049026118,0.000635937447776,0,0
LK5-B07,-0.12667103400000002,-0.0005294545483780001,1,0
LK3-B12,-0.069789932,-0.000257073427685,1,0
LK1-B01,0.007985589,-0.0103134595753,0,0
LK1-B05,-0.051014885,0.00399590100978,1,1
LK3-C11,-0.024302582000000003,0.00199021843318,1,0
LK3-G01,0.001125763,-0.00107343160251,0,1
LK5-F01,0.029027435,0.00082957628104,0,1
LK3-H08,-0.066259295,0.0014823082721199998,1,0
LK2-B05,0.038236482,-0.000563855043382,0,0
LK2-B04,0.068553692,-0.00101905661586,0,1
LK3-D05,-0.097416376,0.005478594683109999,1,1
LK5-B05,-0.068647456,-0.0063536207806,1,0
LK6-A07,-0.043732835,-0.005661517902770001,0,1
LK1-A06,0.031765912,-0.00152286638782,0,1
LK2-A05,-0.07650302099999999,0.00807999458414,1,0
LK2-F07,-0.012979132,-0.0019662607071300004,0,1
LK4-H10,-0.01690951,-0.00732207669201,0,1
LK3-H06,0.010126796,-0.000760299285885,0,0
LK5-F03,-0.061319714,0.0101915957231,1,0
LK5-E01,-0.08983357800000001,0.00506296477123,1,0
LK5-A03,0.030986837000000007,-0.0108960963021,0,0
LK5-D03,0.072367787,-0.00551225651532,0,0
LK1-G12,-0.066683388,0.007055844463750001,1,0
LK5-F07,0.057171065,0.00388656052202,0,0
LK4-C10,-0.045171086,0.00811347915623,1,0
LK2-A06,-0.08736029599999999,0.006592216938659999,1,0
LK6-A05,0.006446217,-0.005580779231780001,0,0
LK3-G11,-0.041289604,0.00744520680171,1,0
LK3-C09,-0.003210792,0.0114508164849,1,1
LK5-D08,0.032239849,-0.0144487918975,1,0
LK4-E01,0.007107061,0.00450267426679,1,0
LK1-D02,-0.03975231,0.00155625283932,1,0
LK6-C02,-0.010438455,0.00730252978306,1,0
LK2-E08,-0.01185898,0.00298511696314,1,0
LK3-A07,-0.008287901,-0.0223901322051,0,0
LK3-H05,0.017018613000000002,-0.0041122725349,0,0
LK2-D07,-0.009147778,-0.00187460330021,1,0
LK4-C08,-0.024730103,-0.0124724371001,0,0
LK1-C07,0.00115568,0.00320150984264,0,1
LK1-C06,0.078083465,-0.0020446110277200003,0,0
LK3-D09,-0.077437477,0.008662242731919999,1,0
LK1-G09,-0.110538363,0.00345432806429,1,0
LK2-D09,-0.04650311,0.00164021238678,1,0
LK1-D06,-0.060605349,0.00908517963251,1,0
LK3-A01,0.019923344,-0.00195421240862,0,0
LK2-D05,-0.040989887,0.00507654370919,1,0
LK1-C11,0.03763259,-0.0139456151887,0,0
LK1-G03,0.044068065,-0.000144873428234,0,1
LK3-D04,-0.058895829,0.0040424503255500005,1,0
LK3-C06,0.010954336,-0.0081428109573,0,0
LK2-A01,-0.003379405,-0.008632630905920001,0,0
LK2-G10,-0.005487313000000001,0.0024203712438000003,1,0
