Segregant,Seg.Fitness,s,QTL1_state,QTL2_state
LK5-E08,-0.06663271,0.0034261631682900003,2,2
LK3-F06,-0.125231999,-0.00246394420877,2,2
LK3-C08,0.080039068,0.000999404291925,2,2
LK4-B05,-0.055145456,0.00204867924431,2,2
LK2-A10,-0.06981008799999999,0.0037002961912,2,2
LK4-E03,0.013554151,0.0020933537208,2,2
LK1-A05,0.07181288400000001,0.00126340420448,2,2
LK4-D01,0.011072576,0.000555795384112,2,2
LK6-A03,-0.071606045,-0.000756006467635,2,2
LK2-E07,0.021067245,-9.55846046149e-05,2,2
LK5-G01,-0.097400427,-0.004906878996149999,2,2
LK3-B11,-0.030885663,0.0011491744285899998,2,2
LK3-F10,0.031324745,0.00241561194464,2,2
LK5-A05,0.006670793,-0.000532682655577,2,2
LK3-H11,-0.037647523,-0.00500889412174,2,2
LK6-C12,0.049026118,-0.00236491650527,2,2
LK5-B07,-0.12667103400000002,-0.00302935615825,2,2
LK3-B12,-0.069789932,0.00229404529976,2,2
LK1-B01,0.007985589,0.000598315316143,2,2
LK1-B05,-0.051014885,0.0008064921922270001,2,2
LK3-C11,-0.024302582000000003,-0.0007224975738089999,2,2
LK3-G01,0.001125763,-0.0016718651713,2,2
LK5-F01,0.029027435,-0.000638214832827,2,2
LK3-H08,-0.066259295,-0.00549729133028,2,2
LK2-B05,0.038236482,-0.004669823985620001,2,2
LK2-B04,0.068553692,-0.00161145609796,2,2
LK3-D05,-0.097416376,-0.00145005830553,2,2
LK5-B05,-0.068647456,-0.0022788209238,2,2
LK6-A07,-0.043732835,-0.00088559671014,2,2
LK1-A06,0.031765912,0.000943436031713,2,2
LK2-A05,-0.07650302099999999,-0.0015985730771400002,2,2
LK2-F07,-0.012979132,-0.0016108917805300002,2,2
LK4-H10,-0.01690951,0.000920032390397,2,2
LK3-H06,0.010126796,0.000543061745403,2,2
LK5-F03,-0.061319714,-0.000685479704725,2,2
LK5-E01,-0.08983357800000001,-0.00113810426837,2,2
LK5-A03,0.030986837000000007,0.0016922506194100002,2,2
LK5-D03,0.072367787,-0.0005051192594509999,2,2
LK1-G12,-0.066683388,-0.00156179237242,2,2
LK5-F07,0.057171065,0.00113404867195,2,2
LK4-C10,-0.045171086,0.00124393110694,2,2
LK2-A06,-0.08736029599999999,0.00032348355434599994,2,2
LK6-A05,0.006446217,-0.00152306595606,2,2
LK3-G11,-0.041289604,-0.0026462433365700005,2,2
LK3-C09,-0.003210792,0.000216858355226,2,2
LK5-D08,0.032239849,-0.000470443188587,2,2
LK4-E01,0.007107061,-0.00200381611466,2,2
LK1-D02,-0.03975231,-0.003512300310570001,2,2
LK6-C02,-0.010438455,0.00528084692543,2,2
LK2-E08,-0.01185898,-0.000579257706859,2,2
LK3-A07,-0.008287901,-0.000735589336075,2,2
LK3-H05,0.017018613000000002,0.00235747244399,2,2
LK2-D07,-0.009147778,0.00014358190282600002,2,2
LK4-C08,-0.024730103,0.00276611391333,2,2
LK1-C07,0.00115568,0.000458314453243,2,2
LK1-C06,0.078083465,-0.00174890672336,2,2
LK3-D09,-0.077437477,1.88796126459e-05,2,2
LK1-G09,-0.110538363,0.000380578985973,2,2
LK2-D09,-0.04650311,-0.00124275244691,2,2
LK1-D06,-0.060605349,-0.00169862934904,2,2
LK3-A01,0.019923344,0.00227011778442,2,2
LK2-D05,-0.040989887,0.0026647369130900003,2,2
LK1-C11,0.03763259,0.000164304230814,2,2
LK1-G03,0.044068065,0.000925119155274,2,2
LK3-D04,-0.058895829,0.000204746938224,2,2
LK3-C06,0.010954336,0.0006167067080290001,2,2
LK2-A01,-0.003379405,0.000567973350852,2,2
LK2-G10,-0.005487313000000001,0.001254943536,2,2
